pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO_REGULATION_OF_BLOOD_PRESSURE	0.804515125868483	0.92212172632941	0.222057610197017	0.79524347492793	40874	37	ID2 PTAFR ECE1 MECP2 BMPR2 CYBA
GO_REGULATION_OF_CYTOKINE_PRODUCTION	0.0362405572451683	0.267401373703702	0.247493051939773	1.25310763365659	1846	289	CEBPB MAPKAPK2 TRAF3 IRAK1 PIK3R1 CYP1B1 HPSE RUNX1 IRF1 SASH3 EIF2AK2 SMAD3 BCL3 CCL3 REL FCN1 THBS1 LITAF PTAFR DHX36 HLA-A ZBP1 CD14 IL6ST HRAS ATF4 TSPO HIF1A ASB1 RAC1 SOCS5 FURIN SRC FFAR2 ARHGEF2 CD84 BIRC3 SMAD4 TRIM25 NLRC5 POLR1C POLR3H NOD2 C1QBP EIF2AK3 CRCP ACP5 MB21D1 CYLD EP300 IL18 IL1B FLOT1 OTUD5 BCL10 RNF135 PML B2M ISG15 TBK1 CYBA CD74 TNFAIP3 NUTF2 MAPK14 CD3E DDIT3 IL6R HLA-B IFNAR1 UBA52 IKBKE PER1 POLR2L POLR3E CTNNB1 RIPK1
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.7164980788834	0.881497477905445	0.226918833661739	0.858268797920006	36549	47	RBPJ GRB2 EPN1 SOCS5 AP2S1 FBXW7
GO_CHEMICAL_HOMEOSTASIS	0.0806103212630587	0.372419684235331	0.23285991497125	1.18416511262702	4104	301	LDLR ATP1B1 CCR1 MAFG FAM20A PIK3R1 RAB20 ATP6V1F ICAM1 ATOX1 SCO2 MT2A SLC30A1 ATP13A3 FTL CCL3 ABCA1 LGALS1 PIK3CA ADM S100A8 AQP9 ATP6V0A1 RANBP2 NR1H2 S100A9 KCNMA1 PDK4 HIF1A CLIC4 SLC9A1 GNA15 MYC USF2 FFAR2 GRINA IFIT1 SMAD4 ATP6V0E2 LPAR2 FBXW7 SRF NARFL ATP6V0A2 PRKCE ATP6V0B EP300 SLC31A2 IL1B SOX4 ACADVL STK11 SLC25A37 PML HEXB ATP6V0D1 B2M CYBA NPC2 SIRT1 SIRT6 OGT NUS1 DDIT3 STAT1
GO_SYNAPSE_ORGANIZATION	0.151690564339627	0.478997649539325	-0.395696907081272	-1.27480762565339	7415	24	DBNL SNAPIN SEZ6L FNTA RER1 LRRK2
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.0573085658663206	0.321077655404031	-0.287456974635095	-1.29509647194282	2825	121	DCTN2 TPR RGS14 CEP63 SENP6 SMC1A KPNB1 XPO1 SUN2 PPP2R1A ROCK2 NPM1 MLH1 CDKN1B CKAP2 BBS2 KIF2A DIAPH1 RAB11A FKBP4 TBCD SIRT2 CKAP5 MYH9 MAP4 FES
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.77114952632093	0.909504945899748	0.252044210340274	0.793528459870661	39478	22	PPIF CALM3 GSTO1 KCNE1
GO_ENDOSOME_ORGANIZATION	0.800681396250281	0.921760934830489	-0.215813621165163	-0.806330839178216	39246	45	VPS36 DNAJC13 CLCN3 RAB11A CHMP6 KIAA1033 VTA1 HOOK3 RAB5B SNX10 CHMP5 RAB27A PDCD6IP
GO_REGULATION_OF_WOUND_HEALING	0.00419233570177338	0.121918031684657	0.481629376139588	1.72483446241178	212	37	HPSE SMAD3 THBS1 S100A9 HRAS THBD VAV2 CLASP1 HBEGF FAM46A PRKCE PLEK TNFAIP3 LBH UBASH3B TLR4 RREB1 GSN
GO_REGULATION_OF_MAPK_CASCADE	0.685136513415974	0.866831943025763	0.184898065305676	0.928271650636739	34930	267	DUSP6 MAPKAPK2 IRAK1 CCR1 PAFAH1B1 ICAM1 OSM EIF2AK2 GRB2 ZEB2 CCL3 THBS1 MAP3K2 HRAS TAB2 FRS2 TIMP2 GADD45B MAP3K3 ECE1 MAP3K1 MYC MAP3K8 RASSF2 SRC ULK4 GAB1 NOD2 S100A12 FBXW7 PIK3R5 MAP2K7 GADD45A CRK PRKCE DVL3 IL1B DUSP3 CDK12 TRIB1 CD74 EZH2 C19orf10 HIPK2 MAPK14 CCL4 TRAF4 RELT KRAS IL6R LEMD2 UBA52 FOXO1 PER1 CTNNB1 RIPK1 ADAM9 DUSP10 DSTYK MAPK7 ZC3H12A SPAG9 RAF1 TLR4 PIN1 GBP1
GO_MYELOID_LEUKOCYTE_MIGRATION	0.188544527265594	0.521155790984936	0.333635670300046	1.20365458019579	9611	38	CCL3 S100A8 VAV3 S100A9 LGALS3 PPBP RAC1 S100A12 IL1B TREM1 CCL4 IL6R IL17RA PIK3CD CSF3R CCL5 NUP85 RPS19 PDE4D SYK
GO_POSITIVE_REGULATION_OF_NEURON_DEATH	0.129262116483128	0.446690605061949	0.348789400985448	1.27264234893189	6584	40	DDIT4 CCL3 UBE2M ATF4 CDC34 ELK1 FBXW7 MAP2K7 HDAC4 BCL2L11 DDIT3 CTNNB1 PIN1
GO_RESPONSE_TO_ESTRADIOL	0.557720199129787	0.808707753735756	0.243820672233842	0.943063804505255	28455	52	NRIP1 AHR GRN HIF1A SOCS3 NRF1 CASP8 MBD4 MECP2 IL1B
GO_CARTILAGE_DEVELOPMENT	0.0615478247212188	0.328291505573393	0.413513891696434	1.42074443573043	3134	31	THRA RUNX1 RUNX3 HIF1A EIF2AK3 SMAD5 SRF IMPAD1 BMPR2 CHST11 MAPK14 TIMP1
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.287131041511505	0.637743610596844	0.285469170309367	1.10415429239204	14649	52	PIK3R1 SASH3 BCL3 CCL3 THBS1 PTAFR CD14 TSPO ARHGEF2 NOD2 ACP5 CYBA TNFAIP3 RIPK1 ARFGEF2 ZC3H12A TLR4
GO_NEURON_PROJECTION_EXTENSION	0.0445614538302362	0.289649449896535	-0.517955456151293	-1.5233439078035	2174	17	SPG11 VCL TIAM1 CPNE1 NDEL1 EIF2AK4 IQGAP1 IMPACT ITGB1
GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.577780804857165	0.819591760503574	0.322511425065205	0.912274764330235	29690	15	UPP1 UCK1 UPRT TBPL1 CMPK2 NME1
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.322567482096587	0.659993190280963	-0.288250329175344	-1.0817791720321	15809	46	CAT FGR PIK3AP1 VAV1 STAMBP HCLS1 PTPN6 PIP5K1C HAX1 FYN HGF PIK3IP1 JAK2 CD86 PPP2R5B
GO_RESPONSE_TO_COLD	0.126035965598124	0.442222905729084	0.424361081493089	1.31975940407221	6447	21	THRA ADM METRNL GMPR CASP8 EIF2AK3 DNAJC3 FOXO1 ZNF516 PLAC8 GK
GO_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	0.0572751167078577	0.321077655404031	0.420736538292545	1.4338638253036	2919	30	CEBPB IRAK1 ICAM1 CCL3 HIF1A RC3H1 CCL4 ZC3H12A TRAF6 CCL5 NFKB1
GO_CIRCULATORY_SYSTEM_PROCESS	0.232952871147084	0.579103867594944	0.260668142878728	1.12346295122913	11857	92	ID2 ATP1B1 ICAM1 HRH2 TNNI2 GPX1 PIK3CA ADM PTAFR HIF1A SLC9A1 ECE1 SRC MECP2 SMAD5 KCNE1 BMPR2 CYBA MTHFR STAT1
GO_RESPONSE_TO_COCAINE	0.274636908180848	0.62479896611143	-0.397361132927198	-1.14895672565636	13387	16	HDAC5 TIAM1 HDAC2 EFTUD2 DNM2
GO_CELL_CHEMOTAXIS	0.568596180350463	0.813271383947495	0.236353221245101	0.940058222610798	28878	60	CCR1 CCL3 S100A8 VAV3 S100A9 LGALS3 PPBP RAC1 FFAR2 S100A12 HBEGF IL1B TREM1 CCL4 IL6R CXCL2 IL17RA PIK3CD RHOG CSF3R
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	0.445549604692681	0.747060559962099	0.23783489104755	1.00271961087326	22710	81	DDX39B CLP1 ERCC3 TWISTNB SNRPF U2AF1 POLR1C MAGOH NUDT21 RBM8A ZC3H11A SNRPE DDX39A TAF1D POLR2L POLR1A TTF1
GO_RESPONSE_TO_AMINE	0.729072132686591	0.886757235503374	0.273713535710414	0.814923371512348	37275	18	ICAM1 CTSB CALM3 DDIT3 RRM2B NME1
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	0.955131225798521	0.9812428242244	-0.203262451253173	-0.597809354307263	46618	17	ARL6IP5
GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	0.0178655575815936	0.207946780688083	-0.563511303357979	-1.65732690090255	871	17	ATRX CHTF8 SMC1A NBN STAG2 RFC2 MRE11A
GO_PROTEIN_HOMOTETRAMERIZATION	0.0551694621639799	0.314861893637488	-0.407733391794001	-1.4307621999726	2706	34	CAT VASP EVL PFKL HM13 DECR1 SAMHD1 DHPS IMPDH2 DCXR SHMT2 DCTPP1 HPRT1
GO_VESICLE_LOCALIZATION	0.0751407491717648	0.358170904385412	-0.282305242072191	-1.26621610631831	3696	118	SNAP23 USO1 SYTL1 DCTN2 SNAPIN SYT17 ITGA4 AP1AR CTSC CANX NDEL1 KIFAP3 NSF LRMP DCTN1 CTSZ PREB SEC31A IKBKG STX5 BBS2 PIP5K1C RAB11A TMED9 TRAPPC3 MAP4K2
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.641269279194208	0.851668995089833	0.228478679061212	0.903032966209613	32596	58	IRAK1 IRF1 DHX36 ZBP1 CD14 POLR1C POLR3H CRCP MB21D1 EP300 FLOT1 RNF135 TBK1 IFNAR1 POLR2L POLR3E CTNNB1
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.208269712331277	0.546707994869602	-0.261423633026952	-1.13859343792679	10229	99	NBR1 PAK1 DBNL HSPH1 ARL6IP5 SH3RF1 TAOK1 COPS5 TIAM1 CARD9 DAXX DNAJA1 FGD2 MAP4K1 SASH1 MAP4K2 HIPK3 DUSP22 RIPK2 HGF PRMT1 STK3 MAP3K7 LYN MAP3K11 PDCD4 AIDA TNF
GO_MYELOID_CELL_DEVELOPMENT	0.177196597237806	0.507140634394081	-0.380892953839106	-1.23993611329257	8685	25	FLI1 TMOD3 PTPN6 FOXP1 KLF2 NCKAP1L
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.265117979125208	0.618128331764751	-0.241892714451791	-1.09247003459161	13055	123	PTPRC STK38 ILK PRPSAP1 RGS14 TRIM27 PRKCD GPS1 PTPN6 MVP PPP2R1A PAK2 TAF7 NPM1 CDKN1B CDKN1C DNAJA1 PRDX3 HIPK3 DUSP22 TESC PIK3IP1 NPRL2 CD300A LYN PPM1F PDCD4 AIDA DUSP18 PRKAR1A IBTK
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.995271269557095	0.99858027795501	0.163965681601525	0.463802959882849	51144	15	BCL2L11 BNIP3L ATF2 BAX BNIP3 MOAP1 BAD
GO_REGULATION_OF_HISTONE_DEACETYLATION	0.133082296015921	0.453627848962327	0.459080469176778	1.32280006032979	6820	16	SKI AKAP8 PML ZNHIT1 CTBP1 JDP2 PRKD2 MAPK8
GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.772588522588523	0.910337027133598	-0.207524891456967	-0.838738444218464	37964	65	FKBP15 MEF2C HSP90B1 PPP1R11 CALM2 PPP1R12A PPP2R1A VRK3 ROCK2 PPP1R17 NCKAP1L RRP1B CD300A JAK2 PPP2R5B TNF
GO_CELL_DIVISION	0.376741344195519	0.705123255233373	-0.207399662625493	-1.02695952502035	18497	240	ACTR3 TPR RHOB RGS14 CEP63 NSL1 RAD21 SNX18 MIS18BP1 SMC1A STAMBP CENPT SEPT7 TIAL1 ACTR2 DYNC1LI1 RUVBL1 RBBP8 CDC16 MITD1 ING2 MCMBP RALB AATF PPP1CC ROCK2 C9orf114 CKAP2 BUB3 KIF2A NUMA1 TUBA1B ZFP36L2 RAB11A STAG2 CHMP6 SIRT2 CKAP5 CDK4 MYH9 MAP4 CEP164 ANAPC5 CDC123
GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.717363258452276	0.881497477905445	-0.26792187433041	-0.823330435193203	35030	20	NBAS TNRC6B ZFP36L2 HNRNPR TOB1
GO_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	0.754380481706483	0.899521914978932	0.270467809496304	0.792762049111495	38618	17	SASH3 BCL3 NOD2 TLR4 JAK3 HMGB1 HLA-DRB1
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	0.384853200114655	0.709462344962744	-0.336704202048693	-1.04810641667155	18796	21	TPR ATRX ATM NME6 BUB3 PRKAR1A ZFYVE19 TERF1 MAD1L1
GO_CELLULAR_RESPONSE_TO_UV	0.236133712381139	0.582191739146602	0.314040698104278	1.15246417257336	12043	41	PIK3R1 ATF4 MYC HIST3H2A MDM2 CDKN1A N4BP1 FBXW7 EP300 STK11 PPP1R15A SIRT1
GO_REGULATION_OF_NUCLEAR_DIVISION	0.778107264193555	0.912863569546901	0.205994873204291	0.842207665801776	39621	69	FZR1 OSM MAD2L1BP RAB1A PTTG1 ANAPC10 CDC14A AURKAIP1 IL1B VPS4B RAD1 CHMP3 CUL3 ANAPC11 PPP1R9B PIN1
GO_RESPONSE_TO_ACID_CHEMICAL	0.072478888210862	0.351351629109336	0.282990987027136	1.27153879849734	3681	118	CEBPB NAIP ICAM1 OVCA2 CPEB4 ABCA1 CDKN2D PTAFR IGF2R LAMTOR3 PDK4 HIF1A RPL36AL SRC FFAR2 NRF1 NDUFA13 ACP5 PRKCE EP300 PTGER2 SMARCD1 IL1B CPT1A ACSL1 CYBA SP100 OGT FOXO1 RRAGD
GO_RESPONSE_TO_STEROID_HORMONE	0.546074009886366	0.802279966579627	0.201898494438545	0.964442086986711	27727	180	THRA NRIP1 UBE2L3 AHR KLF9 NR2C2 THBS1 NOTCH1 ADM PTAFR NR1H2 GRN TSPO HIF1A CALM3 SOCS3 ELK1 MDM2 CDKN1A SRC NRF1 CASP8 TRIM25 MBD4 MECP2 PPARGC1B EP300 PTGER2 IL1B
GO_POSITIVE_REGULATION_OF_RNA_SPLICING	0.266767606498343	0.619396154112428	-0.387215696648772	-1.15665361324419	13037	18	HSPA8 PRPF19 HSPA1A HNRNPK TRA2B SF3B4 RBMX POLR2A SETX
GO_RESPONSE_TO_INTERLEUKIN_4	0.379543776154919	0.706228289353404	-0.36506676489916	-1.05557861624415	18501	16	STAT6 CORO1A TUBA1B RPL3 IMPDH2
GO_CARDIAC_CHAMBER_MORPHOGENESIS	0.031108408685248	0.255241943392896	0.472797518544829	1.53813464590413	1585	25	RBPJ ID2 SMAD7 NOTCH1 HIF1A MDM2 SRF DVL3 SOX4
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.656858333496371	0.85949698278414	0.269706637691931	0.86909421356796	33573	24	FCN1 FFAR2 NOD2 IL1B BCL10 DDIT3 RIPK1 ZNF580 PRKD2 FADD
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	0.443209348724526	0.745936244692499	-0.230325066029878	-1.00314805411888	21769	99	HCK APOBEC3G SPN TSPAN32 AP1M1 FCGR3B DNAAF2 AP2A1 PAK2 EIF2AK4 EIF2S1 DDX58 TMEM39B DOCK2 AP1S2 PCBP2 FYN ANKRD17 ZCCHC17 AP2M1 SLC35B3 GMIP FAM13B AP1B1 CD4 AP2A2
GO_RESPONSE_TO_PEPTIDE	0.351263516574422	0.688638884354767	0.217177116005412	1.04031560483096	17833	184	PXN PIK3R1 ATP6V1F RHOQ GRB2 PIK3CA NOTCH1 ADM CTSB ATP6V0A1 PDK4 TSC1 HIF1A JUND SOCS3 SLC9A1 DENND4C MDM2 INPPL1 SRC ARHGEF2 ATP6V0E2 KLF6 GAB1 NOD2 GNG5 ATP6V0A2 ATP6V0B IL1B AP3S1 PDPK1 ATP6V0D1 CAPN10 TNFAIP3 GNG10 SIRT1 MAPK14 OGT STAT1 EIF4EBP1 FOXO1 UPRT TIMP1 CTNNB1 APRT CPEB2
GO_DNA_DEPENDENT_DNA_REPLICATION	0.170078450600637	0.502702349560742	-0.329394543775572	-1.218176243992	8324	43	PARP1 RPA1 POLD4 ATRX MCMBP MCM7 RFC2 MCM5 MCM3 TOP2B
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.957737611697807	0.982941233058275	-0.165643806855108	-0.761932350774198	47158	139	PSMD3 NUB1 PSMC5 TAF1 CTSC MSN CBFA2T3 UBE2V2 PSMC4 CDC16 FBXL5 CCDC22 PSMD1 BUB3 SIRT2 LRRK2 PSMC6 PSMD4 ANAPC5 PSMB9 RNF125 PSMB8 PSMA5 PSMA4 PSMD10 ANAPC16 ANAPC7 PSMD13 PTK2B UBQLN1 RNF40 PSME3 GSK3B VCP GNB2L1 PSMB5
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	0.731184113753371	0.888634750592745	-0.228527404776741	-0.84514652977933	35789	43	ST6GAL1 BTK MEF2C HCLS1 FOXP1 TCP1 DOCK8
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	0.207413637482563	0.545864797278838	-0.422851022449149	-1.22265990791463	10110	16	CASP1 CARD8 NLRP1 IFI16 CASP5 JAK2
GO_CELLULAR_RESPONSE_TO_LIPID	0.355605310707833	0.691453940066593	0.21517487501425	1.0381904025862	18105	194	PIM1 CEBPB THRA NRIP1 IRAK1 ICAM1 UBE2L3 AHR KLF9 NR2C2 ABCA1 LITAF PTAFR NR1H2 CD14 TSPO PDK4 HIF1A ELK1 MDM2 SRC FFAR2 NDUFA13 PPARGC1B PRKCE EP300 IL18 PTGER2 SMARCD1 IL1B CPT1A B2M TNFAIP3 MAPK14 OGT FOXO1 CTNNB1 ADAM9 NLRP3 ZC3H12A UBR5 TLR4 ADNP2 CMPK2 MED30 IRF8 PIAS2 KDM3A TRAF6 CDK7 NR1D2 CASP9 NME1 CCL5 NR2C1 RNF4 PID1 SNW1 NFKB1
GO_SECRETION_BY_CELL	0.237180659715871	0.582290957174238	-0.229571527114851	-1.09647033083238	11669	181	HCK HSPA8 SNAP23 SCAMP1 PAK1 SYTL1 VCL WDR1 COPS5 SNAPIN SYT17 TRIM27 TLN1 POU2F2 SOD1 VMP1 CANX CORO1A CALM2 SCRN1 TUBA4A NSF PSAP FOXP1 USE1 PIP5K1C UNC13D BTN3A2 MIA3 MYO1G RAB11A STXBP2
GO_LIPOPROTEIN_METABOLIC_PROCESS	0.535243158101989	0.7957805467014	0.240552818193714	0.956761467112385	27184	60	LDLR ABCA1 DBI ATG12 LRP1 ATG4D APOL6 PIGG PIGL ZDHHC3 PIGO P4HB
GO_REGULATION_OF_COAGULATION	0.0462663287190486	0.294359714286659	0.467379006121239	1.4898518813399	2372	23	HPSE THBS1 S100A9 THBD VAV2 FAM46A PLEK LBH UBASH3B TLR4
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	0.148071989503163	0.475393707696898	0.42823291052159	1.29419519298409	7560	19	MAFG HPSE NOTCH1 ROCK1 SMAD4 NAB1 EZH2
GO_FORMATION_OF_PRIMARY_GERM_LAYER	0.430324328569185	0.740246130076221	0.295197013425076	1.01423319189432	21918	31	SMAD3 ITGA5 SRF BMPR2 HSBP1 POFUT2 CTNNB1 ETS2 KDM6B DUSP2
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.746858449451817	0.89657332889414	0.263327364846283	0.808020634045639	38215	20	NOTCH1 CFLAR IL18 HDAC4 EZH2 DDIT3
GO_ENERGY_RESERVE_METABOLIC_PROCESS	0.851297323759791	0.940500055173428	-0.213502870641882	-0.75937210786824	41733	36	UGP2 CALM2 PPP1CC PYGB PGM2 PHKB GBE1 PYGL GSK3B GYG1 PPP1CB PHKG2 PPP1R2
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.0959638448144308	0.394766336955802	0.422975327465448	1.36298243427782	4904	24	ST3GAL5 ST3GAL1 ST8SIA4 UGCG PIGG PIGL PIGO
GO_REGULATION_OF_ACTIN_NUCLEATION	0.174970173201135	0.505795458539843	-0.446693033167378	-1.26716019050953	8505	15	TRIM27 AP1AR WAS CORO1A ARFIP1
GO_EPITHELIAL_CELL_DEVELOPMENT	0.0096348585248835	0.157596431382839	0.387882437596667	1.56341521520082	489	64	PAFAH1B1 ICAM1 HRH2 RAP2B GPX1 NOTCH1 FRS2 HIF1A CLIC4 RAB1A RAC1 RILPL2 ROCK1 CDKN1A VIM RAB1B PDPK1
GO_AMIDE_TRANSPORT	0.0841826734613877	0.376950097325079	0.414736375881765	1.37677609902173	4294	27	ABCA1 AQP9 RAB1A SLC15A3 EIF2AK3 LTBP4 UBE2Q1 UPK3A RAF1
GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	0.247256737922776	0.593534759378176	0.313484264533182	1.14382303373186	12595	40	SASH3 BCL3 HLA-A CD14 HRAS C1QBP IL18 IL1B ISG15 CD3E IFNAR1 ZC3H12A TLR4 IRF8 HMGB1 FADD HLA-DRB1 TICAM2 PDE4D
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	0.566763710756157	0.813182715432747	0.275380526524127	0.92980085887041	28811	29	CRTC3 FBXW7 IL1B ACADVL INSIG1 STK11 SIRT1 KIAA0226
GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.238739656788815	0.582907035994503	-0.338039064298737	-1.16071892974851	11713	31	MTHFS GART GLUD1 ASL DHPS PYCR2 EIF2B2 SHMT2 GOT2 PLOD1 ADI1 APIP GOT1 OAT MRI1
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0.502057613168724	0.781180835412269	0.294720048389605	0.96856643327001	25619	26	GCHFR PTS HIF1A CALM3 WASL IL1B KRAS
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.463628137540326	0.761947681316074	0.294205078183023	0.993360488598833	23568	29	ICAM1 GPX1 CDKN2D FBXO11 NDUFB9 KCNE1 HEXB CCDC50 RPL38
GO_EMBRYONIC_DIGIT_MORPHOGENESIS	0.198834298231889	0.533600891501664	0.412760057414339	1.22890457989479	10165	18	NOTCH1 GNAQ ECE1 SMAD4 IMPAD1 BCL2L11 CHST11 CTNNB1 C2CD3 ZBTB16
GO_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.89869935950332	0.952710855660784	0.179492719916813	0.796815348017026	45741	109	RBPJ SMAD3 NOTCH1 SDHAF2 PSMB3 CHD8 PSME2 SRC AES LIMD1 PSMB1 DVL3 CYLD SOX4 CSNK1A1 ARNTL PSMA6 MAPK14 CUL3 DDIT3 UBA52 FOXO1 KLHL12 PSMD12 UBR5 PSME1 PIN1 CTDNEP1 PSMD11 PSME4 RNF220 RAPGEF1 PSMD7 NFKB1
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.517552143209066	0.790946099774465	-0.299839302253155	-0.955071005136477	25210	23	APBB1IP STAT6 EIF2AK4 FOXP1 ATP7A ITGAL SEMA4A CD86 SLC11A1 RPS6 PTGER4 LCP1
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.170056658378511	0.502702349560742	-0.359821502602493	-1.23551291407012	8343	31	SPN MNDA ATM PTPN6 INPP5D NDFIP1 CD300A LYN PRKAR1A PKN1 PELI1
GO_NECROPTOTIC_PROCESS	0.307971793018577	0.651740614183694	0.381663110188574	1.11868406767828	15765	17	PPIF CD14 CYLD RIPK1 TLR4 FADD MLKL TICAM2
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	0.0203938662722815	0.220887735116292	0.578087868058096	1.63521330597278	1047	15	ID2 NOTCH1 SKI TSPO ATF5 MECP2 CTNNB1 DUSP10
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.726140426702291	0.88531286172086	0.20328361049311	0.879514378212097	36961	94	RBPJ DUSP6 PAFAH1B1 SASH3 DDX39B PIK3CA NOTCH1 SMURF1 KIAA1598 SRF EP300 BMPR2 BCL2L11 IST1 MAPK14 PPIB
GO_MEMBRANE_DISASSEMBLY	0.928816820118181	0.968485038477395	0.193971097664723	0.685913357476056	47312	35	PAFAH1B1 RANBP2 RAE1 LMNA CTDNEP1 NUP155 NUP50 NUP54 NUP85 POM121C POM121 NEK6 NUP62 NUP160
GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.00366748166259169	0.121026894865526	0.325699767413778	1.51437770277848	185	148	PIM1 UPP1 GLUL IRF1 ICAM1 EIF2AK2 FNIP1 CPEB4 CTSB MAP3K2 RRP8 ATF4 PDK4 TSC1 HIF1A SLC9A1 MAP3K1 USF2 RAC1 MDM2 CDKN1A CASP8 EIF2AK3 GCN1L1 SRF GADD45A HDAC4 IL1B BCL10 ULK1 MTMR3 PIK3R4 BMPR2 CYBA PPP1R15A SIRT1 MYBBP1A AIF1 DEPDC5 GABARAPL1 DAP FOXO1 RRAGD CTNNB1 COMT ZC3H12A PPP1R9B TLR4
GO_NADP_METABOLIC_PROCESS	0.452674223513525	0.754686171239093	-0.334524971453626	-0.999260929505173	22123	18	RPE PGM2 DERA CYB5R4 DCXR NNT TKT PGLS
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.0226022213585878	0.230865546734147	-0.494980045641525	-1.59466582992643	1104	24	HSPA8 PRPF19 TNRC6B HSPA1A PABPC1 LEO1 TRA2B TOB1 SF3B4 RBMX
GO_FATTY_ACID_BETA_OXIDATION	0.027562498728667	0.245157866808172	-0.444639819685204	-1.53971331923727	1354	32	ECI2 ACADM IVD HADHA DECR1 HADHB HSD17B4 HADH ETFA
GO_ACTIN_FILAMENT_BASED_PROCESS	0.175632492723535	0.505795458539843	-0.235303847159618	-1.13233522638875	8628	192	ACTR3 DYNLL1 VASP PAK1 CAP1 FLII WDR1 NUAK2 TMOD3 TRIM27 TLN1 ACTG1 MICAL1 MOB2 ARAP1 EVL EPS8 HSP90B1 SDAD1 WAS FGD3 CORO1A HCLS1 RAC2 SUN2 ACTR2 ARPC5 ROCK2 DIAPH1 PIP5K1C ARPC1B FGD2 DOCK2 FGD4 NCKAP1L CAPZB ARPC2 MYH9 ACTN4 DSTN
GO_RESPONSE_TO_FLUID_SHEAR_STRESS	0.875977326035966	0.946866566671865	0.228185992570864	0.709656522962401	44814	21	SMAD7 ABCA1 SRC
GO_TRANSITION_METAL_ION_TRANSPORT	0.0801418995727333	0.371755277560594	0.34423379653721	1.33144753817396	4088	52	ATP6V1F ATOX1 SCO2 SLC30A1 FTL TCN2 ATP6V0A1 ATP6V0E2 ATP6V0A2 ATP6V0B SLC31A2 SLC25A37 ATP6V0D1
GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.176495994974085	0.505950773215245	0.357252980023834	1.22744409246978	8989	31	RBPJ THRA DDX39B NR2C2 BNIP2 EP300 FLOT1 MAPK14 CTNNB1 SPAG9 PIN1
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.0725057649531661	0.351351629109336	-0.331698988808893	-1.33081273056653	3552	63	PTPRC HSPD1 SPN STAT6 BTK MEF2C TRIM27 WAS PTPN6 EIF2AK4 STX7 NDFIP1 DUSP22 RIPK2 HLA-E MAP3K7 TNF CD4 PKN1 ZBTB1 SLC11A1
