pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ROS, RNS production in phagocytes"	0.51267452326628	1	-0.312606053115581	-0.958187057143286	24491	18	ATP6V1D HVCN1 NCF4 CYBB
"reactome_RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function"	0.356645508751683	0.956633724949411	0.376855782266625	1.07902722243054	18541	15	EP300 KMT2C H2AFJ H3F3A HIST1H2BK DPY30 KMT2D PRMT1 AGO3 RUNX1
"reactome_RUNX1 regulates transcription of genes involved in differentiation of HSCs"	0.73319799123838	1	-0.217742006870082	-0.850543245843516	34309	48	PSMA4 PSMC5 PSMD4 PSMD3 TCF12 PSMD12 UBC
"reactome_Rab regulation of trafficking"	0.504310993975904	1	0.266010450919677	0.968288327483559	26788	38	GDI1 DENND6B GGA1 RAB11B RAB6A DENND4B DENND6A RAB10 TRAPPC1 SBF2 RAB5A SYTL1 RAB1A
"reactome_Recruitment of NuMA to mitotic centrosomes"	0.286130469553296	0.940770082368195	0.347702336166946	1.12930119086902	15026	24	DCTN1 NDE1 SSNA1 TUBA4A YWHAG CSNK1D MZT2A PCM1 DYNC1H1 TUBB4B TUBA1A YWHAE PRKACA PPP2R1A TUBGCP2
"reactome_Recruitment of mitotic centrosome proteins and complexes"	0.203149396397426	0.895376936158064	0.372793975042526	1.21079623624439	10668	24	DCTN1 NDE1 SSNA1 TUBA4A YWHAG CDK11A CSNK1D MZT2A PCM1 DYNC1H1 TUBB4B TUBA1A YWHAE PRKACA PPP2R1A TUBGCP2
"reactome_Regulation of APC/C activators between G1/S and early anaphase"	0.587127527681587	1	-0.238654191773149	-0.927505345654412	27466	47	PSMA4 PSMC5 PSMD4 PSMD3 UBE2E1 PSMD12 UBC ANAPC16 PSMA5 CUL1 PSMB9
"reactome_Regulation of Apoptosis"	0.499531675749319	1	-0.260715499802433	-0.971812573258857	23465	39	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC
"reactome_Regulation of HSF1-mediated heat shock response"	0.590476391053452	1	-0.270439762138263	-0.913628352787218	28036	26	BAG5 RAE1 GSK3B HSPA8 HSPA9 BAG1 DNAJB6 RANBP2 NUP214
"reactome_Regulation of Hypoxia-inducible Factor (HIF) by oxygen"	0.558355777863281	1	-0.242560009700126	-0.942684911450043	26120	47	PSMA4 CREBBP PSMC5 PSMD4 PSMD3 PSMD12 UBC
"reactome_Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	0.123674911660777	0.776212095022368	0.428570936941883	1.32815095382677	6474	20	LGALS1 VCAN TIMP1 P4HB NUCB1
"reactome_Regulation of PLK1 Activity at G2/M Transition"	0.511085511406557	1	0.278006922499937	0.963919145317862	27062	31	DCTN1 NDE1 SSNA1 TUBA4A PPP1R12A YWHAG CSNK1D SKP1 UBB PCM1 DYNC1H1 TUBB4B TUBA1A YWHAE PRKACA UBA52 PPP2R1A
"reactome_Regulation of PTEN gene transcription"	0.293932275253538	0.940770082368195	0.358794163915419	1.12598383868287	15389	21	LAMTOR5 RNF2 LAMTOR4 PTEN LAMTOR3 MAPK1 LAMTOR1
"reactome_Regulation of PTEN stability and activity"	0.494968056238115	1	-0.256065030205957	-0.975633844288569	23164	43	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC MKRN1
"reactome_Regulation of RAS by GAPs"	0.674985577231256	1	-0.2307954730904	-0.879354258074511	31589	43	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC KRAS PSMA5 PSMB9
"reactome_Regulation of RUNX2 expression and activity"	0.426008680963886	0.99202783918068	-0.264876931413578	-1.0140559756064	19923	44	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC GSK3B PSMA5 CUL1 PSMB9 FBXW7
"reactome_Regulation of RUNX3 expression and activity"	0.577667726855508	1	-0.246637832533201	-0.929652919209793	27061	41	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC TGFB1
"reactome_Regulation of TP53 Activity"	0.998774186248255	1	0.13185618673165	0.482490632062628	52960	39	EP300 RBBP8 TAF7 MDM4 MDM2 PPP2R5C HUS1 UBB PRKAG1 CSNK2A1 RBBP7 GATAD2A UBA52 CHD4 PPP2R1A PDPK1
"reactome_Regulation of TP53 Activity through Phosphorylation"	0.940449588418419	1	0.202078409045364	0.634171471042837	49240	21	RBBP8 TAF7 MDM4 MDM2 HUS1 UBB PRKAG1 CSNK2A1
"reactome_Regulation of actin dynamics for phagocytic cup formation"	0.471135227151825	1	-0.278269093093925	-0.988348328303845	22140	32	HSP90AB1 FCGR3A WIPF1 FCGR2A ARPC1A HSP90AA1
"reactome_Regulation of activated PAK-2p34 by proteasome mediated degradation"	0.450001063580864	0.998387011141807	-0.271603495166658	-0.999874752353317	21154	37	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC
"reactome_Regulation of cholesterol biosynthesis by SREBP (SREBF)"	0.16067106251565	0.810567479972966	-0.423921947851413	-1.27906266059097	7699	17	CREBBP IDI1 RXRA FDFT1 SEC24B PMVK NFYC KPNB1
"reactome_Regulation of expression of SLITs and ROBOs"	1	1	-0.0944407231290195	-0.441950509401152	44463	127	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC PSMA5 MAGOH RPL4 RPS4X PSMB9 RPS29 RPL3 RPL10 PSMA3 RPLP0 RPL36AL RPL23A PSMC1 RPL18A RPL30 PSMC2 RPS19 RPL18 RPS15 PSMB2 RPL41 PABPC1 RPL21 RBX1 RPS7 RPL17 PSMC6 PSME2 RPL13A RPL5 RPL6
"reactome_Regulation of insulin secretion"	0.0272289018883024	0.423723604000276	0.495676564013182	1.57531474670385	1428	22	GNB2 GNB4 GNAI2 GNAQ GNG2 GNB1 GNA15 GNAS GNG10 SLC25A6 RAP1A
"reactome_Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	0.673625582540825	1	0.255758150968909	0.864272112817945	35557	28	EP300 MED29 TXNRD1
"reactome_Regulation of mRNA stability by proteins that bind AU-rich elements"	0.0244097899068659	0.410010326104464	-0.35942470497012	-1.47093659699417	1126	60	ANP32A PSMA4 ZFP36 ZFP36L1 PSMC5 PSMD4 PSMD3 EXOSC9 PSMD12 UBC HSPA8 DCP1A HSPB1 TNPO1 XRN1 PSMA5 PSMB9 NUP214
"reactome_Regulation of mitotic cell cycle"	0.691099476439791	1	-0.223455376852134	-0.872860796412154	32339	48	PSMA4 PSMC5 PSMD4 PSMD3 UBE2E1 PSMD12 UBC ANAPC16 PSMA5 CUL1
"reactome_Regulation of ornithine decarboxylase (ODC)"	0.72274408126833	1	-0.230710659025023	-0.844113150201372	34007	36	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12
reactome_Reproduction	0.456330112783402	1	0.342343081542661	0.998123564384695	23709	16	H2AFJ RBBP8 TERF2IP STAG2 H3F3A HIST1H2BK
"reactome_Resolution of Sister Chromatid Cohesion"	0.995959680983144	1	-0.146996138150738	-0.481116460502868	47328	23	RAD21 RANBP2 NUDC PAFAH1B1 CENPC NUP107 DYNLL1 PPP2R5A
"reactome_Respiratory electron transport"	0.00575371864130837	0.191044248462613	0.384247830621393	1.60552232112349	310	74	NDUFB7 COX6B1 NDUFS6 NDUFS8 COX19 NDUFA2 NDUFB1 CYC1 COX6C COX4I1 NDUFB4 CYCS UQCRQ UQCRH NDUFS7 SDHC UQCR10 NDUFB2 NDUFA3 NDUFB9 NDUFA1 NDUFB3 COX14 NDUFA6 NDUFA13 COX11 COX7C UQCRC1
"reactome_Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	0.00302337585723767	0.147825639535588	0.392759853060736	1.65263755110073	163	77	NDUFB7 UCP2 COX6B1 NDUFS6 NDUFS8 COX19 NDUFA2 NDUFB1 CYC1 COX6C COX4I1 NDUFB4 CYCS UQCRQ UQCRH NDUFS7 SDHC UQCR10 NDUFB2 NDUFA3 NDUFB9 NDUFA1 NDUFB3 COX14 NDUFA6 NDUFA13 COX11 COX7C
"reactome_Response to elevated platelet cytosolic Ca2+"	0.548953690413236	1	0.262273087818414	0.941956205248109	29065	36	CD63 TIMP1 TUBA4A SOD1 FLNA TMSB4X STXBP2 PFN1 CFL1 PPIA
"reactome_Retrograde transport at the Trans-Golgi-Network"	0.978297544415054	1	-0.185486103578278	-0.539486099891202	46970	15	VAMP3 NAPG TMF1 VPS53 TGOLN2 NAA38 NAPA
"reactome_Rho GTPase cycle"	0.535952151846192	1	0.266214641947724	0.950006871621185	28405	35	GDI1 HMHA1 CHN2 ARAP1 ARHGAP27 ARHGAP4 RHOC RHOG CDC42 ARHGAP1 MYO9B RHOT2 ARHGAP17
"reactome_Ribosomal scanning and start codon recognition"	0.959001477231369	1	-0.17197468183359	-0.67457718979746	44793	49	EIF2S2 EIF3E EIF4H EIF2S3 RPS4X EIF3G RPS29
"reactome_S Phase"	0.43170890188434	0.993636057386865	-0.24672792697409	-1.00972785751293	19931	60	PSMA4 RAD21 PSMC5 CDKN1A PSMD4 PSMD3 UBE2E1 PSMD12 UBC GSK3B ANAPC16 PSMA5 CUL1
"reactome_SCF(Skp2)-mediated degradation of p27/p21"	0.364562465368058	0.956633724949411	-0.277923590090593	-1.05362620995281	17105	42	PSMA4 PSMC5 CDKN1A PSMD4 PSMD3 PSMD12 UBC PSMA5 CUL1 PSMB9
"reactome_SCF-beta-TrCP mediated degradation of Emi1"	0.505598603542234	1	-0.259771624306661	-0.968294293466989	23750	39	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC PSMA5 CUL1 PSMB9
"reactome_SLC-mediated transmembrane transport"	0.933755760368664	1	0.212719578205164	0.630709332489965	48629	17	SLC15A3 BSG SLC8A1 SLC6A6 SLC31A1 SLC2A6 CALM1 RUNX1
"reactome_SRP-dependent cotranslational protein targeting to membrane"	0.891148150849807	1	0.179503916449086	0.792126491475348	48866	101	SRP54 RPS11 RPLP2 RPS26 SEC61B RPN2 SPCS3 RPS20 RPL8 RPL37A SEC61A1 RPS27L RPL27 RPS2 RPL10A RPL24 RPL9 RPS9 RPL37 RPL26L1 RPS14 SPCS1 RPS21 RPL13 RPL31 UBA52 SEC11A RPS15A RPL35 RPL27A RPS24 RPL12 FAU DDOST RPS3 SSR2 SSR1 RPL38 SPCS2 SSR4 RPS25 RPL32 RPSA SEC11C RPL36 RPLP1 RPL14 RPL26 RPL29 RPS6 RPL7A RPL15 RPL19 RPS28 RPL22 SRP14 RPL34 RPL39 SRP9 RPS12 RPS8 RPS5 RPL36A RPL11 RPS13 RPL28 RPS18 RPS27A RPL35A RPS16 RPS23 RPL7 RPL22L1 RPS27 RPS3A RPL23 SEC61G RPL6 RPL5 RPL13A RPL17 RPS7 RPL21 TRAM1 SRP72 RPN1 RPL41 RPS15 SSR3 RPL18 RPS19 RPL30 RPL18A RPL23A RPL36AL RPLP0 RPL10 RPL3 RPS29 RPS4X RPL4
"reactome_SUMO E3 ligases SUMOylate target proteins"	0.56000171464089	1	-0.243544336694147	-0.941577397982997	26127	46	NR4A2 CREBBP RAD21 DDX17 RAE1 HNRNPC SUMO2 RXRA NR1H2 HDAC2 RANBP2 UBE2I NUP214 HDAC1 PML NSMCE1 RELA SP100 PARK7 NUP107
reactome_SUMOylation	0.529394166043381	1	-0.245152218713963	-0.957612942160145	24772	48	NR4A2 CREBBP RAD21 DDX17 RAE1 HNRNPC SUMO2 UBA2 RXRA NR1H2 HDAC2 RANBP2 UBE2I NUP214 HDAC1
"reactome_SUMOylation of DNA damage response and repair proteins"	0.599009381493064	1	-0.286406477200715	-0.903162596251032	28540	20	RAD21 RAE1 SUMO2 RANBP2 UBE2I NUP214 PML NSMCE1 SP100 NUP107
"reactome_SUMOylation of chromatin organization proteins"	0.340511944681649	0.956633724949411	-0.375161985546992	-1.09115816498228	16348	15	RAE1 SUMO2 HDAC2 RANBP2 UBE2I NUP214 HDAC1
"reactome_SUMOylation of transcription cofactors"	0.257085253456221	0.927065004887585	0.39297731960735	1.1651699623727	13388	17	EP300 RNF2 NRIP1 SUMO3 CTBP1 TRIM28 SUMO1
"reactome_Selenoamino acid metabolism"	0.988875041237491	1	0.151608143419726	0.65596472182713	53954	90	TXNRD1 RPS11 AIMP1 GSR AIMP2 RPLP2 RPS26 KARS RPS20 QARS RPL8 RPL37A RPS27L RPL27 RPS2 RPL10A RPL24 RPL9 RPS9 RPL37 RPL26L1 RPS14 RPS21 RPL13 RPL31 UBA52 RPS15A RPL35 RPL27A RPS24 RPL12 FAU SECISBP2 RPS3 RPL38 RPS25 RPL32 RPSA
"reactome_Selenocysteine synthesis"	0.914132214678663	1	0.17845554834523	0.76087591809787	49683	83	RPS11 RPLP2 RPS26 RPS20 RPL8 RPL37A RPS27L RPL27 RPS2 RPL10A RPL24 RPL9 RPS9 RPL37 RPL26L1 RPS14 RPS21 RPL13 RPL31 UBA52 RPS15A RPL35 RPL27A RPS24 RPL12 FAU SECISBP2 RPS3 RPL38 RPS25 RPL32 RPSA RPL36 RPLP1 RPL14 RPL26 RPL29 RPS6 RPL7A RPL15 RPL19 RPS28 RPL22 RPL34 RPL39 RPS12 RPS8 RPS5 RPL36A RPL11 SARS RPS13 RPL28 RPS18 RPS27A RPL35A RPS16 RPS23 RPL7 RPL22L1 RPS27 RPS3A RPL23 RPL6 RPL5 RPL13A RPL17 RPS7 RPL21 RPL41 RPS15 RPL18 RPS19 RPL30 RPL18A RPL23A RPL36AL RPLP0 RPL10 RPL3 RPS29 RPS4X RPL4
"reactome_Semaphorin interactions"	0.849634255810844	1	0.232831923549432	0.730683521117439	44485	21	MYL12B RRAS MYL6 RHOC CFL1 FYN MYH9
"reactome_Senescence-Associated Secretory Phenotype (SASP)"	0.883217553371738	1	-0.209468095807199	-0.720713186592935	41701	28	CDKN1A FOS MAPK7 UBE2E1 UBC
"reactome_Separation of Sister Chromatids"	0.959098606226391	1	-0.168189911903248	-0.705710618358244	44177	68	PSMA4 RAD21 PSMC5 PSMD4 PSMD3 UBE2E1 PSMD12 UBC ANAPC16 PSMA5 RANBP2 PSMB9 NUDC PSMA3 PAFAH1B1 CENPC PSMC1 PSMC2 NUP107 DYNLL1 PPP2R5A PSMB2
"reactome_Signal Transduction"	0.247434378493834	0.914048195715593	0.19931382690689	1.06751156694522	14827	488	MGLL TNFAIP3 ANXA1 SOX4 S100A8 RAF1 RASGRP2 S100A9 GDI1 OS9 CTSD EP300 PAG1 H2AFJ LAMTOR5 NDE1 CYBA IRAK1 GNB2 HMHA1 GNB4 DNAJB1 GPR35 CSNK1G2 JUND P2RY13 ATP6V0A2 PKN1 ABI1 SEL1L CHN2 GNAI2 RNF2 PIK3CD PDK4 TLE4 NRIP1 RARA PSMA7 ARAP1 PTPN18 POLR2L USP4 PSMB4 FLNA LAMTOR4 POLR2I P4HB POLR2E GNAQ RAB6A PTEN SIRT6 PSMC3 STAT3 ARHGAP27 ARHGAP4 EPS15L1 LAMTOR3 PPP1R12A KHDRBS1 GRK6 STAG2 RASA1 MYL12B ELMO1 ARPC5 STAT5A PARP1 ITCH CTBP1 YWHAG GTF2F1 LRRK2 NCOA3 PTK2B CCNT2 MYL6 GNG2 RHOC NFKBIA NCKAP1L CTNNA1 RBPJ HDAC10 PFN1 GNB1 PSMD9 PSMB3 IKZF1 EPS15 MAPK1 WASF2 NR3C1 VCP CFL1 LAMTOR1 GNA15 H3F3A MFNG POLR2B HIST1H2BK CCND3 STRAP RHOG CDC42 AES CCDC88C PDHB SH2B3 GNAS ARPC3 MDM2 PSMB10 PEBP1
"reactome_Signaling by BRAF and RAF fusions"	0.93960396039604	1	0.196026801739131	0.649729118779072	49347	26	RAF1 MAPK1 PEBP1 RAP1A CALM1 YWHAB NRAS VCL QKI MAP2K1 ARRB1
"reactome_Signaling by EGFR"	0.704493087557604	1	0.279572127981985	0.828925817313587	36689	17	PAG1 EPS15L1 EPS15 CDC42 UBB CBL
"reactome_Signaling by ERBB2"	0.978795553974002	1	-0.180131504223591	-0.552131586098815	46759	18	UBC HSP90AA1 KRAS
"reactome_Signaling by ERBB4"	0.912136949413349	1	0.228092125682164	0.653081694415861	47421	15	STAT5A ITCH PSEN1 APH1A UBB UBA52 NCSTN NRAS APH1B
"reactome_Signaling by FGFR"	0.711883619875307	1	0.246476187936778	0.841079767164392	37679	29	POLR2L POLR2I POLR2E GTF2F1 MAPK1 POLR2B POLR2F POLR2K HNRNPH1 UBB CBL
"reactome_Signaling by FGFR in disease"	0.340656618585774	0.956633724949411	0.337130555406512	1.08344326371568	17877	23	POLR2L POLR2I POLR2E STAT3 STAT5A GTF2F1 ZMYM2 POLR2B POLR2F
"reactome_Signaling by FGFR2"	0.711883619875307	1	0.246476187936778	0.841079767164392	37679	29	POLR2L POLR2I POLR2E GTF2F1 MAPK1 POLR2B POLR2F POLR2K HNRNPH1 UBB CBL
"reactome_Signaling by FGFR2 in disease"	0.238545874206578	0.914048195715593	0.415724374817475	1.19031719443966	12401	15	POLR2L POLR2I POLR2E GTF2F1 POLR2B POLR2F POLR2K
"reactome_Signaling by GPCR"	0.640576990303766	1	0.213641012646763	0.910895195740823	34815	83	MGLL ANXA1 RASGRP2 GNB2 GNB4 GPR35 P2RY13 GNAI2
"reactome_Signaling by Hedgehog"	0.869592408885055	1	-0.192660452994669	-0.777428863278852	40322	56	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC DERL2 GSK3B
"reactome_Signaling by Insulin receptor"	0.691900854198585	1	-0.267600544555282	-0.84385941596343	32966	20	GAB2 ATP6V1D
"reactome_Signaling by Interleukins"	0.816653012925542	1	-0.177682764625654	-0.865812131732177	35886	167	PSMA4 GAB2 CASP1 IL10RA JUNB PSMC5 CDKN1A PSMD4 FOS PSMD3 CSF1R MSN FPR1 ITGB2 HNRNPA2B1 MAPK7 FOXO3 PELI1 CNN2 PSMD12 CD4 UBC PTPN2 TGFB1 HSPA8 HSPA9 TNFRSF1B HSP90AA1 SMAD3 CD36 PSMA5 CUL1 JAK2 PTPN6 MYD88 PSMB9 LCP1
"reactome_Signaling by MET"	0.934349478280951	1	-0.205548695373304	-0.639211602340585	44503	19	UBC PTPN2 KRAS
"reactome_Signaling by NOTCH"	0.943577378342832	1	-0.16909743557959	-0.740731161591499	43045	85	TNRC6B PSMA4 CREBBP PSMC5 PSMD4 PSMD3 PSMD12 UBC NOTCH2 HDAC2 SMAD3 PSMA5 CUL1 ADAM10 PSMB9 FBXW7 H2AFZ HDAC1
"reactome_Signaling by NOTCH1"	0.904515397695069	1	0.204653999489391	0.698364980733762	47875	29	EP300 TLE4 ITCH RBPJ HDAC10 PSEN1 MAML2 APH1A SKP1 UBB
"reactome_Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	0.901538267292355	1	-0.21287968956275	-0.68842884709262	42841	22	CREBBP UBC HDAC2 CUL1 FBXW7 HDAC1
"reactome_Signaling by NOTCH1 PEST Domain Mutants in Cancer"	0.901538267292355	1	-0.21287968956275	-0.68842884709262	42841	22	CREBBP UBC HDAC2 CUL1 FBXW7 HDAC1
"reactome_Signaling by NOTCH1 in Cancer"	0.901538267292355	1	-0.21287968956275	-0.68842884709262	42841	22	CREBBP UBC HDAC2 CUL1 FBXW7 HDAC1
"reactome_Signaling by NOTCH3"	0.820910138248848	1	0.25124773037398	0.744944539900112	42752	17	EP300 RBPJ IKZF1 PSEN1 MAML2 APH1A UBB UBA52 NCSTN
"reactome_Signaling by NOTCH4"	0.410957138253303	0.989721774626705	-0.255209402330466	-1.02208571656765	19127	54	PSMA4 CREBBP PSMC5 PSMD4 PSMD3 PSMD12 UBC NOTCH2 SMAD3 PSMA5 CUL1 ADAM10 PSMB9 FBXW7
"reactome_Signaling by NTRK1 (TRKA)"	0.987697826545685	1	-0.161997781981271	-0.541498587687309	46806	25	MAPK7 CLTC KRAS DUSP6 RALB AP2M1
"reactome_Signaling by NTRKs"	0.997437309386649	1	-0.13799414981266	-0.474794039920076	47094	28	MAPK7 CLTC KRAS DUSP6 RALB AP2M1
"reactome_Signaling by Non-Receptor Tyrosine Kinases"	0.152000764014898	0.793956683266578	0.414989157237332	1.2860607136486	7957	20	ARAP1 STAT3 KHDRBS1 RASA1 ELMO1 LRRK2 NR3C1 UBB CBL SFPQ
"reactome_Signaling by Nuclear Receptors"	0.150111827391133	0.793956683266578	0.32232358470954	1.23374284057443	7986	48	CTSD EP300 H2AFJ JUND PDK4 NRIP1 RARA POLR2L POLR2I POLR2E STAG2 GTF2F1 NCOA3 MAPK1 H3F3A POLR2B HIST1H2BK PDHB POLR2F FKBP5 JUN
"reactome_Signaling by PTK6"	0.152000764014898	0.793956683266578	0.414989157237332	1.2860607136486	7957	20	ARAP1 STAT3 KHDRBS1 RASA1 ELMO1 LRRK2 NR3C1 UBB CBL SFPQ
"reactome_Signaling by RAS mutants"	0.857910481888684	1	0.228259719151191	0.725434542932692	45023	22	RAF1 RASA1 MAPK1 PEBP1 RAP1A CALM1 YWHAB NRAS VCL MAP2K1 ARRB1
"reactome_Signaling by ROBO receptors"	0.999977419500519	1	-0.112677286135058	-0.535345759603507	44284	140	PSMA4 PSMC5 PSMD4 PSMD3 CXCR4 EVL PSMD12 UBC CAP1 PSMA5 MAGOH RPL4 RPS4X PSMB9 RPS29 RPL3 RPL10 PSMA3 RPLP0 RPL36AL PAK2 RPL23A PSMC1 RPL18A RPL30 PSMC2 RPS19 RPL18 RPS15 PSMB2 RPL41 PABPC1 PAK1 RPL21 RBX1 RPS7 RPL17 PSMC6 PSME2 RPL13A
"reactome_Signaling by Receptor Tyrosine Kinases"	0.951295654684568	1	0.165740385674877	0.753776879454016	52716	122	PAG1 CYBA ATP6V0A2 PTPN18 POLR2L POLR2I POLR2E STAT3 EPS15L1 RASA1 ELMO1 STAT5A ITCH GTF2F1 PTK2B NCKAP1L CTNNA1 EPS15 MAPK1 WASF2 POLR2B CDC42 SH2B3 FYN POLR2F PSEN1 APH1A MAPKAPK3 AP2S1 PRKCD ATP6V0D1 POLR2K HNRNPH1 ATP6V1B2 UBB CBL MEF2C RAP1A CALM1 AP2A1 SH2B2 ATP6AP1 FLT3LG ATP6V0E1 CDC37 YWHAB PRKACA UBA52 NCSTN PPP2R1A PDPK1 PTBP1 NCF2
"reactome_Signaling by Rho GTPases"	0.19971556643684	0.891886514131847	0.249193132816911	1.13943190015994	11093	126	S100A8 S100A9 GDI1 H2AFJ NDE1 CYBA HMHA1 PKN1 ABI1 CHN2 ARAP1 FLNA ARHGAP27 ARHGAP4 PPP1R12A MYL12B ARPC5 YWHAG MYL6 RHOC NCKAP1L CTNNA1 PFN1 MAPK1 WASF2 CFL1 H3F3A HIST1H2BK RHOG CDC42 ARPC3 YWHAQ ARHGAP1 DIAPH2 MYH9 PPP2R5C MYO9B RHOT2 ARHGAP17 PRKCD WIPF2 ARPC4
"reactome_Signaling by SCF-KIT"	0.769083373253077	1	-0.26817246275366	-0.779979271968132	36925	15	GAB2 KRAS JAK2 PTPN6
"reactome_Signaling by TGF-beta Receptor Complex"	0.0885397844433579	0.765971402002832	-0.388640593090338	-1.3584871701624	4164	30	JUNB USP15 NEDD8 UBC TGFB1 FKBP1A SMAD3 PPP1R15A USP9X HDAC1
"reactome_Signaling by TGF-beta family members"	0.106500691562932	0.774050782672006	-0.371660865408985	-1.32005459513588	5004	32	JUNB USP15 NEDD8 UBC TGFB1 FKBP1A SMAD3 PPP1R15A USP9X HDAC1 SMAD1 SNW1
"reactome_Signaling by VEGF"	0.913888417199676	1	0.196794536029672	0.702276028688172	48436	35	CYBA RASA1 ELMO1 PTK2B NCKAP1L CTNNA1 WASF2 CDC42 FYN MAPKAPK3 PRKCD
"reactome_Signaling by WNT"	0.966964107787348	1	-0.16097361212652	-0.724685629115753	43670	100	TNRC6B PSMA4 CREBBP PSMC5 PSMD4 PSMD3 CLTC VPS26A PSMD12 UBC GSK3B CLTB VPS35 PSMA5 CUL1 TMED5 PLCB2 VPS29 SNX3 PSMB9 H2AFZ HDAC1
"reactome_Signaling by high-kinase activity BRAF mutants"	0.608040007693787	1	0.310846794390449	0.890027880520245	31611	15	RAF1 MAPK1 PEBP1 RAP1A YWHAB NRAS VCL MAP2K1 ARRB1
"reactome_Signaling by moderate kinase activity BRAF mutants"	0.771151973420404	1	0.257485933570042	0.787477478969698	40385	19	RAF1 MAPK1 PEBP1 RAP1A CALM1 YWHAB NRAS VCL MAP2K1 ARRB1
"reactome_Signaling by the B Cell Receptor (BCR)"	0.298416142330223	0.940770082368195	-0.259968767094475	-1.0873425588916	13753	67	PSMA4 PIK3AP1 PSMC5 REL PSMD4 PSMD3 PSMD12 UBC FKBP1A KRAS DAPP1 PSMA5 CUL1 PTPN6 PSMB9
"reactome_Sphingolipid metabolism"	0.305684443680663	0.943039182041403	0.365335555202138	1.11731743167366	16008	19	ALDH3B1 ORMDL2 CSNK1G2
"reactome_Stabilization of p53"	0.666937050398104	1	-0.23386045274132	-0.881491093015608	31243	41	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC PSMA5 RFWD2 PSMB9
"reactome_Stimuli-sensing channels"	0.685227928447779	1	0.292684754736233	0.838025666081891	35624	15	RAF1 UBB CALM1 UBA52
"reactome_Switching of origins to a post-replicative state"	0.575862511222265	1	-0.240227090121278	-0.933618255782751	26939	47	PSMA4 PSMC5 PSMD4 PSMD3 UBE2E1 PSMD12 UBC ANAPC16 PSMA5 CUL1 PSMB9
"reactome_Synthesis of DNA"	0.747506741428755	1	-0.214302458329173	-0.84464212713702	34927	50	PSMA4 PSMC5 PSMD4 PSMD3 UBE2E1 PSMD12 UBC ANAPC16 PSMA5 CUL1
"reactome_Synthesis of active ubiquitin: roles of E1 and E2 enzymes"	0.876227157599481	1	-0.228171267783736	-0.699381068995216	41859	18	UBA1 UBE2E1 UBC
reactome_TBC/RABGAPs	0.780746297364878	1	0.268991770861918	0.77018705039918	40590	15	GGA1 RAB11B RAB6A
"reactome_TCF dependent signaling in response to WNT"	0.878446789177963	1	0.188101966158031	0.775683506916215	47371	69	SOX4 EP300 H2AFJ CSNK1G2 TLE4 PSMA7 PSMB4 PSMC3 CTBP1 PSMD9 PSMB3 H3F3A HIST1H2BK CCDC88C PSMB10
"reactome_TCR signaling"	0.0609224091155724	0.71123455707671	-0.31789539856127	-1.33747229461076	2806	69	HLA-DPB1 PSMA4 HLA-DPA1 PSMC5 HLA-DQA1 HLA-DQB1 PSMD4 PSMD3 EVL PSMD12 CD4 LCP2 UBC HLA-DRA PSMA5 CUL1 HLA-DRB1 PSMB9
"reactome_TGF-beta receptor signaling activates SMADs"	0.033324262658824	0.488514372165225	-0.508712838255038	-1.55928540909724	1591	18	USP15 NEDD8 UBC TGFB1 FKBP1A SMAD3 PPP1R15A
"reactome_TNF signaling"	0.628178495864589	1	0.306087251372704	0.87640018333702	32658	15	TNFAIP3 USP4 SHARPIN BIRC3 UBB RBCK1
"reactome_TNFR2 non-canonical NF-kB pathway"	0.513523940160316	1	-0.244119073166427	-0.966585493185588	23959	51	PSMA4 PSMC5 PSMD4 PSMD3 PSMD12 UBC TNFSF13B TNFRSF1B PSMA5 CUL1 LTBR PSMB9
"reactome_TP53 Regulates Metabolic Genes"	0.00909654744676452	0.259140188083857	0.423801271549757	1.62216421448659	483	48	LAMTOR5 COX6B1 TXNRD1 COX19 COX6C COX4I1 LAMTOR4 CYCS PTEN TXN LAMTOR3 DDIT4 YWHAG PRDX1 GSR COX14 LAMTOR1 COX11 COX7C YWHAQ
"reactome_TP53 Regulates Transcription of DNA Repair Genes"	0.202778148282235	0.895376936158064	0.382202698205928	1.21468229572739	10641	22	POLR2L POLR2I NELFE POLR2E GTF2F1 CCNT2 ERCC3 POLR2B POLR2F JUN POLR2K CCNK
